/home/kai/Downloads/IMG/center_2020_11_02_17_17_40_802.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_40_802.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_40_802.jpg, -0.1007581, 1, 0, 30.18762
/home/kai/Downloads/IMG/center_2020_11_02_17_17_40_917.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_40_917.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_40_917.jpg, -0.1011786, 1, 0, 30.18927
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_029.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_029.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_029.jpg, 0, 1, 0, 30.19022
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_145.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_145.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_145.jpg, 0, 1, 0, 30.1903
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_247.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_247.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_247.jpg, 0, 1, 0, 30.19029
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_363.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_363.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_363.jpg, 0, 1, 0, 30.19027
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_464.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_464.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_464.jpg, 0, 1, 0, 30.19029
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_565.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_565.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_565.jpg, 0, 1, 0, 30.19027
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_666.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_666.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_666.jpg, 0, 1, 0, 30.19028
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_784.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_784.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_784.jpg, 0, 1, 0, 30.19031
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_896.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_896.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_896.jpg, 0, 1, 0, 30.1903
/home/kai/Downloads/IMG/center_2020_11_02_17_17_41_999.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_41_999.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_41_999.jpg, 0, 1, 0, 30.19027
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_114.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_114.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_114.jpg, 0, 1, 0, 30.1903
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_216.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_216.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_216.jpg, 0, 1, 0, 30.1905
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_317.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_317.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_317.jpg, 0, 1, 0, 30.19029
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_424.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_424.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_424.jpg, 0, 1, 0, 30.19033
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_533.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_533.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_533.jpg, 0, 1, 0, 30.19029
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_638.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_638.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_638.jpg, 0, 1, 0, 30.19032
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_751.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_751.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_751.jpg, -0.1921799, 1, 0, 30.18035
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_857.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_857.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_857.jpg, 0, 1, 0, 30.19005
/home/kai/Downloads/IMG/center_2020_11_02_17_17_42_971.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_42_971.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_42_971.jpg, 0, 1, 0, 30.19027
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_087.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_087.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_087.jpg, 0, 1, 0, 30.19031
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_199.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_199.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_199.jpg, 0, 1, 0, 30.19028
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_305.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_305.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_305.jpg, 0, 1, 0, 30.19029
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_415.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_415.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_415.jpg, 0, 1, 0, 30.1903
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_523.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_523.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_523.jpg, 0, 1, 0, 30.19031
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_633.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_633.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_633.jpg, 0, 1, 0, 30.19036
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_733.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_733.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_733.jpg, -0.3015597, 1, 0, 30.16836
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_836.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_836.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_836.jpg, 0, 1, 0, 30.18908
/home/kai/Downloads/IMG/center_2020_11_02_17_17_43_952.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_43_952.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_43_952.jpg, 0, 1, 0, 30.19012
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_052.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_052.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_052.jpg, 0, 1, 0, 30.19027
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_152.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_152.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_152.jpg, 0, 1, 0, 30.1903
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_253.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_253.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_253.jpg, 0, 1, 0, 30.19031
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_357.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_357.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_357.jpg, 0, 1, 0, 30.1903
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_471.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_471.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_471.jpg, 0, 1, 0, 30.19031
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_584.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_584.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_584.jpg, 0, 1, 0, 30.19029
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_685.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_685.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_685.jpg, 0, 1, 0, 30.19032
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_786.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_786.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_786.jpg, -0.05177093, 1, 0, 30.1897
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_887.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_887.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_887.jpg, -0.1578476, 1, 0, 30.18737
/home/kai/Downloads/IMG/center_2020_11_02_17_17_44_988.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_44_988.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_44_988.jpg, 0, 0.6989439, 0, 30.12463
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_101.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_101.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_101.jpg, 0, 0.406357, 0, 30.0511
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_202.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_202.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_202.jpg, 0, 0.1037502, 0, 29.94198
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_305.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_305.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_305.jpg, 0, 0, 0, 29.59591
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_421.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_421.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_421.jpg, 0, 0, 0, 29.29878
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_539.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_539.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_539.jpg, 0, 0, 0, 28.94609
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_653.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_653.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_653.jpg, 0, 0.1450889, 0, 28.6297
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_770.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_770.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_770.jpg, 0, 0.3941367, 0, 28.76658
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_870.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_870.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_870.jpg, 0, 0.09314632, 0, 28.77028
/home/kai/Downloads/IMG/center_2020_11_02_17_17_45_970.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_45_970.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_45_970.jpg, 0, 0, 0, 28.49447
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_089.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_089.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_089.jpg, 0, 0, 0, 28.1513
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_202.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_202.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_202.jpg, 0, 0, 0, 27.86863
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_318.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_318.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_318.jpg, -0.346188, 0, 0, 27.47421
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_420.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_420.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_420.jpg, -0.03909302, 0, 0, 27.18878
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_537.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_537.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_537.jpg, 0, 0, 0, 26.85688
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_655.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_655.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_655.jpg, 0, 0, 0, 26.53306
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_771.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_771.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_771.jpg, 0, 0, 0, 26.21364
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_875.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_875.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_875.jpg, 0, 0, 0, 25.95043
/home/kai/Downloads/IMG/center_2020_11_02_17_17_46_986.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_46_986.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_46_986.jpg, 0, 0.1428866, 0, 25.67647
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_089.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_089.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_089.jpg, 0, 0.4507742, 0, 25.78015
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_206.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_206.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_206.jpg, 0, 0.8023081, 0, 26.45642
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_308.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_308.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_308.jpg, 0, 1, 0, 27.32557
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_425.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_425.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_425.jpg, 0, 0.6486249, 0, 28.12558
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_525.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_525.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_525.jpg, 0, 0.3477304, 0, 28.43211
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_638.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_638.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_638.jpg, 0, 0.008457422, 0, 28.3453
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_739.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_739.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_739.jpg, 0, 0.1763427, 0, 28.10344
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_841.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_841.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_841.jpg, 0, 0.4802849, 0, 28.24803
/home/kai/Downloads/IMG/center_2020_11_02_17_17_47_941.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_47_941.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_47_941.jpg, 0, 0.78057, 0, 28.69686
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_061.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_061.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_061.jpg, 0, 0.418818, 0, 29.20619
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_171.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_171.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_171.jpg, 0, 0.0901022, 0, 29.2096
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_272.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_272.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_272.jpg, 0, 0, 0, 28.92818
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_375.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_375.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_375.jpg, 0, 0.05154848, 0, 28.63759
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_492.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_492.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_492.jpg, 0, 0.4014688, 0, 28.62983
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_593.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_593.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_593.jpg, 0, 0.702786, 0, 29.0108
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_704.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_704.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_704.jpg, 0, 0.8678691, 0, 29.7445
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_809.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_809.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_809.jpg, 0, 0.5541108, 0, 30.0876
/home/kai/Downloads/IMG/center_2020_11_02_17_17_48_909.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_48_909.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_48_909.jpg, 0, 0.2533908, 0, 30.01263
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_009.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_009.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_009.jpg, -0.1674335, 0, 0, 29.80729
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_123.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_123.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_123.jpg, -0.2818201, 0, 0, 29.38377
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_238.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_238.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_238.jpg, 0, 0, 0, 29.02993
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_342.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_342.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_342.jpg, 0, 0, 0, 28.73438
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_469.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_469.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_469.jpg, 0, 0, 0, 28.33061
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_573.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_573.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_573.jpg, 0, 0, 0, 28.04611
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_676.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_676.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_676.jpg, 0, 0, 0, 27.76449
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_810.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_810.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_810.jpg, 0, 0.3973074, 0, 27.77435
/home/kai/Downloads/IMG/center_2020_11_02_17_17_49_923.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_49_923.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_49_923.jpg, 0, 0.693414, 0, 28.18716
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_024.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_024.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_024.jpg, 0, 0.9959307, 0, 28.94696
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_139.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_139.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_139.jpg, 0, 0.8540678, 0, 30.01483
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_241.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_241.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_241.jpg, 0, 0.5487065, 0, 30.10682
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_341.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_341.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_341.jpg, -0.1694462, 0.2486346, 0, 30.02204
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_441.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_441.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_441.jpg, -0.3213172, 0, 0, 29.73809
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_557.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_557.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_557.jpg, 0, 0, 0, 29.37551
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_659.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_659.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_659.jpg, 0, 0, 0, 29.07728
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_776.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_776.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_776.jpg, 0, 0, 0, 28.72671
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_880.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_880.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_880.jpg, 0, 0, 0, 28.43822
/home/kai/Downloads/IMG/center_2020_11_02_17_17_50_993.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_50_993.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_50_993.jpg, 0, 0, 0, 28.0959
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_110.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_110.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_110.jpg, 0, 0.1430132, 0, 27.8076
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_210.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_210.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_210.jpg, 0, 0.4433763, 0, 27.88791
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_311.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_311.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_311.jpg, 0, 0.5575325, 0, 28.28964
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_425.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_425.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_425.jpg, 0, 0.2138164, 0, 28.47445
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_525.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_525.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_525.jpg, 0, 0, 0, 28.27585
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_643.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_643.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_643.jpg, -0.3531783, 0, 0, 27.91975
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_743.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_743.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_743.jpg, -0.5059383, 0, 0, 27.43186
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_859.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_859.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_859.jpg, -0.1097224, 0, 0, 27.111
/home/kai/Downloads/IMG/center_2020_11_02_17_17_51_960.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_51_960.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_51_960.jpg, 0, 0, 0, 26.82252
/home/kai/Downloads/IMG/center_2020_11_02_17_17_52_082.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_52_082.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_52_082.jpg, 0, 0, 0, 26.49677
/home/kai/Downloads/IMG/center_2020_11_02_17_17_52_191.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_52_191.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_52_191.jpg, 0, 0, 0, 26.17762
/home/kai/Downloads/IMG/center_2020_11_02_17_17_52_296.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_52_296.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_52_296.jpg, 0, 0, 0, 25.91476
/home/kai/Downloads/IMG/center_2020_11_02_17_17_52_409.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_52_409.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_52_409.jpg, 0, 0, 0, 25.6027
/home/kai/Downloads/IMG/center_2020_11_02_17_17_52_510.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_52_510.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_52_510.jpg, 0, 0.3042204, 0, 25.52684
/home/kai/Downloads/IMG/center_2020_11_02_17_17_52_630.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_52_630.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_52_630.jpg, 0, 0.6617789, 0, 25.97318
/home/kai/Downloads/IMG/center_2020_11_02_17_17_52_743.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_52_743.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_52_743.jpg, 0, 0.9510384, 0, 26.69458
/home/kai/Downloads/IMG/center_2020_11_02_17_17_52_861.jpg, /home/kai/Downloads/IMG/left_2020_11_02_17_17_52_861.jpg, /home/kai/Downloads/IMG/right_2020_11_02_17_17_52_861.jpg, 0, 0.6469991, 0, 27.55525
